offline_datapoint_12 1596502259 0.000
offline_datapoint_4 1596502261 0.000
offline_datapoint_2 1596502261 9332.000
offline_datapoint_6 1596502261 11834290176.000
offline_datapoint_0 1596502259 4390.722
offline_datapoint_8 1596502259 0.000
offline_datapoint_11 1596502259 0.123
offline_datapoint_3 1596502259 0.002
offline_datapoint_5 1596502259 7.125
offline_datapoint_1 1596502259 4.109
offline_datapoint_10 1596502261 0.000
offline_datapoint_7 1596502262 0.000
offline_datapoint_12 1596502262 0.000
offline_datapoint_4 1596502264 0.000
offline_datapoint_2 1596502264 9333.000
offline_datapoint_6 1596502264 11814961152.000
offline_datapoint_0 1596502262 8791.970
offline_datapoint_8 1596502262 0.000
offline_datapoint_11 1596502262 0.051
offline_datapoint_3 1596502262 0.001
offline_datapoint_5 1596502262 14.912
offline_datapoint_1 1596502262 8.001
offline_datapoint_10 1596502264 0.000
offline_datapoint_7 1596502265 0.000
offline_datapoint_12 1596502265 0.000
offline_datapoint_4 1596502267 0.000
offline_datapoint_2 1596502267 9328.000
offline_datapoint_6 1596502267 11824254976.000
offline_datapoint_0 1596502265 7548.530
offline_datapoint_8 1596502265 0.334
offline_datapoint_11 1596502265 0.103
offline_datapoint_3 1596502265 0.002
offline_datapoint_5 1596502265 11.773
offline_datapoint_1 1596502265 6.912
offline_datapoint_10 1596502267 0.000
offline_datapoint_7 1596502268 0.000
offline_datapoint_12 1596502268 0.000
offline_datapoint_4 1596502270 0.000
offline_datapoint_2 1596502270 9330.000
offline_datapoint_6 1596502270 11814498304.000
offline_datapoint_0 1596502268 4889.427
offline_datapoint_8 1596502268 0.000
offline_datapoint_11 1596502268 0.052
offline_datapoint_3 1596502268 0.001
offline_datapoint_5 1596502268 8.647
offline_datapoint_1 1596502268 5.003
offline_datapoint_10 1596502270 0.000
offline_datapoint_7 1596502271 0.000
offline_datapoint_12 1596502271 0.000
offline_datapoint_4 1596502273 0.000
offline_datapoint_2 1596502273 9330.000
offline_datapoint_6 1596502273 11814289408.000
offline_datapoint_0 1596502271 4539.898
offline_datapoint_8 1596502271 0.000
offline_datapoint_11 1596502271 0.040
offline_datapoint_3 1596502271 0.001
offline_datapoint_5 1596502271 8.811
offline_datapoint_1 1596502271 5.590
offline_datapoint_10 1596502273 0.000
offline_datapoint_7 1596502274 0.000
offline_datapoint_12 1596502274 0.000
offline_datapoint_4 1596502276 0.000
offline_datapoint_2 1596502276 9331.000
offline_datapoint_6 1596502276 11830534144.000
offline_datapoint_0 1596502274 1262.234
offline_datapoint_8 1596502274 0.000
offline_datapoint_11 1596502274 0.059
offline_datapoint_3 1596502274 0.001
offline_datapoint_5 1596502274 6.142
offline_datapoint_1 1596502274 4.180
offline_datapoint_10 1596502276 0.000
offline_datapoint_7 1596502277 0.000
offline_datapoint_12 1596502277 0.000
offline_datapoint_4 1596502279 0.000
offline_datapoint_2 1596502279 9330.000
offline_datapoint_6 1596502279 11830513664.000
offline_datapoint_0 1596502277 5989.913
offline_datapoint_8 1596502277 0.332
offline_datapoint_11 1596502277 0.132
offline_datapoint_3 1596502277 0.003
offline_datapoint_5 1596502277 8.268
offline_datapoint_1 1596502277 4.408
offline_datapoint_10 1596502279 0.000
offline_datapoint_7 1596502280 0.000
offline_datapoint_12 1596502280 0.000
offline_datapoint_4 1596502282 0.000
offline_datapoint_2 1596502282 9331.000
offline_datapoint_6 1596502282 11830849536.000
offline_datapoint_0 1596502280 3600.758
offline_datapoint_8 1596502280 0.000
offline_datapoint_11 1596502280 0.117
offline_datapoint_3 1596502280 0.002
offline_datapoint_5 1596502280 7.522
offline_datapoint_1 1596502280 4.902
offline_datapoint_10 1596502282 0.000
offline_datapoint_7 1596502283 0.000
offline_datapoint_12 1596502283 0.000
offline_datapoint_4 1596502285 0.000
offline_datapoint_2 1596502285 9331.000
offline_datapoint_6 1596502285 11832061952.000
offline_datapoint_0 1596502283 5763.092
offline_datapoint_8 1596502283 0.000
offline_datapoint_11 1596502283 0.038
offline_datapoint_3 1596502283 0.001
offline_datapoint_5 1596502283 7.728
offline_datapoint_1 1596502283 4.168
offline_datapoint_10 1596502285 0.000
offline_datapoint_7 1596502286 0.000
offline_datapoint_12 1596502286 0.000
offline_datapoint_4 1596502288 0.000
offline_datapoint_2 1596502288 9331.000
offline_datapoint_6 1596502288 11831898112.000
offline_datapoint_0 1596502286 7245.273
offline_datapoint_8 1596502286 0.000
offline_datapoint_11 1596502286 0.038
offline_datapoint_3 1596502286 0.001
offline_datapoint_5 1596502286 8.542
offline_datapoint_1 1596502286 4.879
offline_datapoint_10 1596502288 0.000
offline_datapoint_7 1596502289 0.000
offline_datapoint_12 1596502289 0.000
offline_datapoint_4 1596502291 0.000
offline_datapoint_2 1596502291 9331.000
offline_datapoint_6 1596502291 11831926784.000
offline_datapoint_0 1596502289 850.407
offline_datapoint_8 1596502289 0.000
offline_datapoint_11 1596502289 0.050
offline_datapoint_3 1596502289 0.001
offline_datapoint_5 1596502289 6.053
offline_datapoint_1 1596502289 4.359
offline_datapoint_10 1596502291 0.000
offline_datapoint_7 1596502292 0.000
offline_datapoint_12 1596502292 0.000
offline_datapoint_4 1596502294 0.000
offline_datapoint_2 1596502294 9335.000
offline_datapoint_6 1596502294 11825041408.000
offline_datapoint_0 1596502292 8480.274
offline_datapoint_8 1596502292 0.000
offline_datapoint_11 1596502292 0.094
offline_datapoint_3 1596502292 0.002
offline_datapoint_5 1596502292 8.791
offline_datapoint_1 1596502292 4.824
offline_datapoint_10 1596502294 0.000
offline_datapoint_7 1596502295 0.000
offline_datapoint_12 1596502295 0.000
offline_datapoint_4 1596502297 0.000
offline_datapoint_2 1596502297 9335.000
offline_datapoint_6 1596502297 11831898112.000
offline_datapoint_0 1596502295 3078.638
offline_datapoint_8 1596502295 2.658
offline_datapoint_11 1596502295 0.167
offline_datapoint_3 1596502295 0.003
offline_datapoint_5 1596502295 7.919
offline_datapoint_1 1596502295 4.478
offline_datapoint_10 1596502297 0.000
offline_datapoint_7 1596502298 0.000
offline_datapoint_12 1596502298 0.000
offline_datapoint_4 1596502300 0.000
offline_datapoint_2 1596502300 9334.000
offline_datapoint_6 1596502300 11832942592.000
offline_datapoint_0 1596502298 5088.457
offline_datapoint_8 1596502298 0.000
offline_datapoint_11 1596502298 0.056
offline_datapoint_3 1596502298 0.001
offline_datapoint_5 1596502298 7.362
offline_datapoint_1 1596502298 5.092
offline_datapoint_10 1596502300 0.000
offline_datapoint_7 1596502301 0.000
offline_datapoint_12 1596502301 0.000
offline_datapoint_4 1596502303 0.000
offline_datapoint_2 1596502303 9331.000
offline_datapoint_6 1596502303 11834335232.000
offline_datapoint_0 1596502301 8803.320
offline_datapoint_8 1596502301 0.000
offline_datapoint_11 1596502301 0.020
offline_datapoint_3 1596502301 0.000
offline_datapoint_5 1596502301 11.105
offline_datapoint_1 1596502301 6.643
offline_datapoint_10 1596502303 0.000
offline_datapoint_7 1596502304 0.000
offline_datapoint_12 1596502304 0.000
offline_datapoint_4 1596502306 0.000
offline_datapoint_2 1596502306 9332.000
offline_datapoint_6 1596502306 11833856000.000
offline_datapoint_0 1596502304 2184.944
offline_datapoint_8 1596502304 0.000
offline_datapoint_11 1596502304 0.140
offline_datapoint_3 1596502304 0.003
offline_datapoint_5 1596502304 8.944
offline_datapoint_1 1596502304 6.444
offline_datapoint_10 1596502306 0.000
offline_datapoint_7 1596502307 0.000
offline_datapoint_12 1596502307 0.000
offline_datapoint_4 1596502309 0.000
offline_datapoint_2 1596502309 9331.000
offline_datapoint_6 1596502309 11832684544.000
offline_datapoint_0 1596502307 7946.108
offline_datapoint_8 1596502307 0.000
offline_datapoint_11 1596502307 0.037
offline_datapoint_3 1596502307 0.001
offline_datapoint_5 1596502307 8.670
offline_datapoint_1 1596502307 5.342
offline_datapoint_10 1596502309 0.000
offline_datapoint_7 1596502310 0.000
offline_datapoint_12 1596502310 0.000
offline_datapoint_4 1596502312 0.000
offline_datapoint_2 1596502312 9330.000
offline_datapoint_6 1596502312 11835129856.000
offline_datapoint_0 1596502310 5331.788
offline_datapoint_8 1596502310 0.333
offline_datapoint_11 1596502310 0.106
offline_datapoint_3 1596502310 0.002
offline_datapoint_5 1596502310 8.267
offline_datapoint_1 1596502310 5.729
offline_datapoint_10 1596502312 0.000
offline_datapoint_7 1596502313 0.000
offline_datapoint_12 1596502313 0.000
offline_datapoint_4 1596502315 0.000
offline_datapoint_2 1596502315 9329.000
offline_datapoint_6 1596502315 11835707392.000
offline_datapoint_0 1596502313 5389.908
offline_datapoint_8 1596502313 0.000
offline_datapoint_11 1596502313 0.085
offline_datapoint_3 1596502313 0.002
offline_datapoint_5 1596502313 7.157
offline_datapoint_1 1596502313 4.623
offline_datapoint_10 1596502315 0.000
offline_datapoint_7 1596502316 0.000
offline_datapoint_12 1596502316 0.000
offline_datapoint_4 1596502318 0.000
offline_datapoint_2 1596502318 9329.000
offline_datapoint_6 1596502318 11835301888.000
offline_datapoint_0 1596502316 3857.693
offline_datapoint_8 1596502316 0.000
offline_datapoint_11 1596502316 0.036
offline_datapoint_3 1596502316 0.001
offline_datapoint_5 1596502316 7.137
offline_datapoint_1 1596502316 4.754
offline_datapoint_10 1596502318 0.000
offline_datapoint_7 1596502319 0.000
offline_datapoint_12 1596502319 0.000
offline_datapoint_4 1596502321 0.000
offline_datapoint_2 1596502321 9328.000
offline_datapoint_6 1596502321 11835940864.000
offline_datapoint_0 1596502319 6603.309
offline_datapoint_8 1596502319 0.000
offline_datapoint_11 1596502319 0.049
offline_datapoint_3 1596502319 0.001
offline_datapoint_5 1596502319 8.973
offline_datapoint_1 1596502319 5.198
offline_datapoint_10 1596502321 0.000
offline_datapoint_7 1596502322 0.000
offline_datapoint_12 1596502322 0.000
offline_datapoint_4 1596502324 0.000
offline_datapoint_2 1596502324 9328.000
offline_datapoint_6 1596502324 11837571072.000
offline_datapoint_0 1596502322 6268.888
offline_datapoint_8 1596502322 0.000
offline_datapoint_11 1596502322 0.075
offline_datapoint_3 1596502322 0.001
offline_datapoint_5 1596502322 9.432
offline_datapoint_1 1596502322 5.454
offline_datapoint_10 1596502324 0.000
offline_datapoint_7 1596502325 0.000
offline_datapoint_12 1596502325 0.000
offline_datapoint_4 1596502327 0.000
offline_datapoint_2 1596502327 9327.000
offline_datapoint_6 1596502327 11838009344.000
offline_datapoint_0 1596502325 7658.527
offline_datapoint_8 1596502325 0.334
offline_datapoint_11 1596502325 0.136
offline_datapoint_3 1596502325 0.003
offline_datapoint_5 1596502325 8.807
offline_datapoint_1 1596502325 5.226
offline_datapoint_10 1596502327 0.000
offline_datapoint_7 1596502328 0.000
offline_datapoint_12 1596502328 0.000
offline_datapoint_4 1596502330 0.000
offline_datapoint_2 1596502330 9327.000
offline_datapoint_6 1596502330 11823259648.000
offline_datapoint_0 1596502328 5553.412
offline_datapoint_8 1596502328 0.000
offline_datapoint_11 1596502328 0.098
offline_datapoint_3 1596502328 0.002
offline_datapoint_5 1596502328 15.261
offline_datapoint_1 1596502328 8.721
offline_datapoint_10 1596502330 0.000
offline_datapoint_7 1596502331 0.000
offline_datapoint_12 1596502331 0.000
offline_datapoint_4 1596502333 0.000
offline_datapoint_2 1596502333 9328.000
offline_datapoint_6 1596502333 11821449216.000
offline_datapoint_0 1596502331 5687.245
offline_datapoint_8 1596502331 0.000
offline_datapoint_11 1596502331 0.022
offline_datapoint_3 1596502331 0.000
offline_datapoint_5 1596502331 14.313
offline_datapoint_1 1596502331 9.037
offline_datapoint_10 1596502333 0.000
offline_datapoint_7 1596502334 0.000
offline_datapoint_12 1596502334 0.000
offline_datapoint_4 1596502336 0.000
offline_datapoint_2 1596502336 9304.000
offline_datapoint_6 1596502336 11871825920.000
offline_datapoint_0 1596502334 12341.862
offline_datapoint_8 1596502334 2.675
offline_datapoint_11 1596502334 0.063
offline_datapoint_3 1596502334 0.001
offline_datapoint_5 1596502334 15.460
offline_datapoint_1 1596502334 10.380
offline_datapoint_10 1596502336 0.000
offline_datapoint_7 1596502337 0.000
offline_datapoint_12 1596502337 0.000
offline_datapoint_4 1596502339 0.000
offline_datapoint_2 1596502339 9301.000
offline_datapoint_6 1596502339 11863101440.000
offline_datapoint_0 1596502337 4685.497
offline_datapoint_8 1596502337 0.332
offline_datapoint_11 1596502337 0.077
offline_datapoint_3 1596502337 0.002
offline_datapoint_5 1596502337 10.549
offline_datapoint_1 1596502337 6.816
offline_datapoint_10 1596502339 0.000
offline_datapoint_7 1596502340 0.000
offline_datapoint_12 1596502340 0.000
offline_datapoint_4 1596502342 0.000
offline_datapoint_2 1596502342 9305.000
offline_datapoint_6 1596502342 11862925312.000
offline_datapoint_0 1596502340 7484.482
offline_datapoint_8 1596502340 0.000
offline_datapoint_11 1596502340 0.110
offline_datapoint_3 1596502340 0.002
offline_datapoint_5 1596502340 12.080
offline_datapoint_1 1596502340 8.479
offline_datapoint_10 1596502342 0.000
offline_datapoint_7 1596502343 0.000
offline_datapoint_12 1596502343 0.000
offline_datapoint_4 1596502345 0.000
offline_datapoint_2 1596502345 9302.000
offline_datapoint_6 1596502345 11866148864.000
offline_datapoint_0 1596502343 9500.894
offline_datapoint_8 1596502343 3.672
offline_datapoint_11 1596502343 0.090
offline_datapoint_3 1596502343 0.002
offline_datapoint_5 1596502343 13.458
offline_datapoint_1 1596502343 9.130
offline_datapoint_10 1596502345 1.000
offline_datapoint_7 1596502346 0.002
offline_datapoint_12 1596502346 0.000
offline_datapoint_4 1596502348 0.000
offline_datapoint_2 1596502348 9076.000
offline_datapoint_6 1596502348 12177297408.000
offline_datapoint_0 1596502346 69469.197
offline_datapoint_8 1596502346 65.810
offline_datapoint_11 1596502346 0.616
offline_datapoint_3 1596502346 0.012
offline_datapoint_5 1596502346 42.940
offline_datapoint_1 1596502346 29.601
offline_datapoint_10 1596502348 0.000
offline_datapoint_7 1596502349 0.001
offline_datapoint_12 1596502349 0.000
offline_datapoint_4 1596502351 0.000
offline_datapoint_2 1596502351 9073.000
offline_datapoint_6 1596502351 12177555456.000
offline_datapoint_0 1596502349 12978.159
offline_datapoint_8 1596502349 4.342
offline_datapoint_11 1596502349 1.077
offline_datapoint_3 1596502349 0.022
offline_datapoint_5 1596502349 18.258
offline_datapoint_1 1596502349 12.330
offline_datapoint_10 1596502351 0.000
offline_datapoint_7 1596502352 0.000
offline_datapoint_12 1596502352 0.001
offline_datapoint_4 1596502354 0.000
offline_datapoint_2 1596502354 9018.000
offline_datapoint_6 1596502354 12229083136.000
offline_datapoint_0 1596502352 25168.739
offline_datapoint_8 1596502352 7.972
offline_datapoint_11 1596502352 0.460
offline_datapoint_3 1596502352 0.009
offline_datapoint_5 1596502352 27.659
offline_datapoint_1 1596502352 19.594
offline_datapoint_10 1596502354 0.000
offline_datapoint_7 1596502355 0.000
offline_datapoint_12 1596502355 0.000
offline_datapoint_4 1596502357 0.000
offline_datapoint_2 1596502357 8981.000
offline_datapoint_6 1596502357 12268339200.000
offline_datapoint_0 1596502355 33483.912
offline_datapoint_8 1596502355 7.699
offline_datapoint_11 1596502355 0.835
offline_datapoint_3 1596502355 0.017
offline_datapoint_5 1596502355 23.705
offline_datapoint_1 1596502355 15.821
offline_datapoint_10 1596502357 0.000
offline_datapoint_7 1596502358 0.001
offline_datapoint_12 1596502358 0.000
offline_datapoint_4 1596502360 0.000
offline_datapoint_2 1596502360 9011.000
offline_datapoint_6 1596502360 12228407296.000
offline_datapoint_0 1596502358 16334.313
offline_datapoint_8 1596502358 0.332
offline_datapoint_11 1596502358 0.643
offline_datapoint_3 1596502358 0.013
offline_datapoint_5 1596502358 17.409
offline_datapoint_1 1596502358 8.881
offline_datapoint_10 1596502360 0.000
offline_datapoint_7 1596502361 0.000
offline_datapoint_12 1596502361 0.000
offline_datapoint_4 1596502363 0.000
offline_datapoint_2 1596502363 9030.000
offline_datapoint_6 1596502363 12209258496.000
offline_datapoint_0 1596502361 37769.834
offline_datapoint_8 1596502361 0.000
offline_datapoint_11 1596502361 0.181
offline_datapoint_3 1596502361 0.004
offline_datapoint_5 1596502361 19.423
offline_datapoint_1 1596502361 9.599
offline_datapoint_10 1596502363 0.000
offline_datapoint_7 1596502364 0.000
offline_datapoint_12 1596502364 0.000
offline_datapoint_4 1596502366 0.000
offline_datapoint_2 1596502366 8938.000
offline_datapoint_6 1596502366 12309913600.000
offline_datapoint_0 1596502364 70125.091
offline_datapoint_8 1596502364 26.676
offline_datapoint_11 1596502364 0.262
offline_datapoint_3 1596502364 0.005
offline_datapoint_5 1596502364 42.232
offline_datapoint_1 1596502364 26.898
offline_datapoint_10 1596502366 0.000
offline_datapoint_7 1596502367 0.000
offline_datapoint_12 1596502367 0.000
offline_datapoint_4 1596502369 0.000
offline_datapoint_2 1596502369 8923.000
offline_datapoint_6 1596502369 12324552704.000
offline_datapoint_0 1596502367 57381.241
offline_datapoint_8 1596502367 24.991
offline_datapoint_11 1596502367 0.234
offline_datapoint_3 1596502367 0.005
offline_datapoint_5 1596502367 18.909
offline_datapoint_1 1596502367 10.608
offline_datapoint_10 1596502369 0.000
offline_datapoint_7 1596502370 0.000
